
6;139359;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,13;0,08;0,18;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1333,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139359;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,13;0,08;0,18;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1334,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139459;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,07;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1335,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139659;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,18;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1336,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139659;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,18;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1337,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139759;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,13;0,07;0,18;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1338,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139959;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,06;0,17;41,16;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1339,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;139959;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,06;0,17;41,16;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1340,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140059;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,17;41,12;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1341,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140259;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,12;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1342,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140259;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,12;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1343,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140359;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,13;0,07;0,18;41,12;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1344,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140559;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,14;0,08;0,19;41,12;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1345,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140559;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,14;0,08;0,19;41,12;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1346,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140659;14696;0,0;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,14;0,09;0,2;41,07;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1347,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140859;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,14;0,13;0,07;0,18;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1348,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140859;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,14;0,13;0,07;0,18;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1349,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;140959;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1350,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141159;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1351,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141259;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1352,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141259;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,07;0,18;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1353,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141459;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,11;0,05;0,16;41,07;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1354,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141459;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,11;0,05;0,16;41,07;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1355,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141559;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,11;0,06;0,17;41,21;41,78;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1356,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141759;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,18;41,12;42,06;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1357,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141759;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,18;41,12;42,06;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1358,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;141859;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,06;0,18;41,12;41,82;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1359,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142059;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,13;0,07;0,18;41,21;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1360,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142059;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,13;0,07;0,18;41,21;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1361,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142159;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,13;0,08;0,19;41,12;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1362,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142359;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,06;0,17;41,26;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1363,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142359;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,06;0,17;41,26;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1364,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142459;14696;0,13;0,0;52,12978;23,77137;1;0;1827,85;0,13;0,12;0,06;0,17;41,07;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1365,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142659;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,17;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1366,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142659;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,17;41,07;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1367,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142759;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,12;0,07;0,17;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1368,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142959;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,1;0,05;0,15;41,02;41,82;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1369,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;142959;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,12;0,1;0,05;0,15;41,02;41,82;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1370,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143059;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,11;0,1;0,04;0,15;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1371,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143259;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,1;0,1;0,05;0,15;41,21;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1372,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143259;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,1;0,1;0,05;0,15;41,21;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1373,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143359;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,1;0,11;0,05;0,16;41,31;42,01;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1374,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143559;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,11;0,1;0,04;0,16;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1375,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143559;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,11;0,1;0,04;0,16;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1376,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143659;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,11;0,09;0,03;0,15;41,12;42,06;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1377,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143859;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,09;0,03;0,14;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1378,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143859;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,09;0,03;0,14;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1379,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;143959;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,09;0,03;0,14;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1380,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144159;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,09;0,04;0,14;41,26;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1381,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144159;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,09;0,04;0,14;41,26;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1382,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144259;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,1;0,09;0,03;0,14;41,07;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1383,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144459;14696;0,19;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,08;0,03;0,14;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1384,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144459;14696;0,19;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,08;0,03;0,14;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1385,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144559;14696;0,09;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,08;0,03;0,14;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1386,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144759;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,08;0,03;0,14;41,12;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1387,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144759;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,08;0,03;0,14;41,12;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1388,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;144859;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,03;0,14;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1389,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145059;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,04;0,14;41,07;41,82;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1390,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145059;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,04;0,14;41,07;41,82;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1391,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145159;14696;0,0;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,08;0,02;0,14;41,16;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1392,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145359;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,03;0,14;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1393,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145359;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,03;0,14;41,16;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1394,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145459;14696;0,06;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,09;0,03;0,14;41,16;42,01;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1395,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145659;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,07;0,01;0,12;41,26;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1396,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145659;14696;0,04;0,0;52,12978;23,77137;1;0;1827,85;0,09;0,07;0,01;0,12;41,26;41,96;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1397,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145759;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,08;0,07;0,01;0,12;41,26;41,87;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1398,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145959;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,07;0,07;0,01;0,13;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1399,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;145959;14696;0,07;0,0;52,12978;23,77137;1;0;1827,85;0,07;0,07;0,01;0,13;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1400,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146059;14696;0,02;0,0;52,12978;23,77137;1;0;1827,85;0,07;0,08;0,02;0,14;41,21;41,92;0,0;6019347,09925;10;6019347,1;6019347,1;6019347,1;6019347,1;6019347,09925;1000,0;1,0;1401,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146259;14696;0,06;0,0;52,12978;23,77136;1;0;1827,85;0,08;0,08;0,02;0,14;41,21;41,96;0,0;6019346,91528;10;6019347,1;6019347,1;6019347,1;6019347,1;6019346,91528;1000,0;1,0;1402,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146259;14696;0,06;0,0;52,12978;23,77136;1;0;1827,85;0,08;0,08;0,02;0,14;41,21;41,96;0,0;6019346,91528;10;6019347,1;6019347,1;6019347,1;6019346,92;6019346,91528;1000,0;1,0;1403,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146359;14696;0,07;0,0;52,12978;23,77136;1;0;1827,85;0,08;0,07;0,01;0,13;41,12;41,87;0,0;6019346,91528;10;6019347,1;6019347,1;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1404,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146559;14696;0,09;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,0;0,12;41,16;41,92;0,0;6019346,91528;10;6019347,1;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1405,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146559;14696;0,09;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,0;0,12;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1406,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146659;14696;0,07;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,07;0,01;0,12;41,16;42,01;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1407,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146859;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,12;41,16;41,87;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1408,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146859;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,12;41,16;41,87;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1409,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;146959;14696;0,06;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,0;0,12;41,16;42,01;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1410,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147159;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,06;0,0;0,11;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1411,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147159;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,06;0,0;0,11;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1412,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147259;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,12;41,21;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1413,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147459;14696;0,11;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,07;0,02;0,13;41,21;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1414,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147459;14696;0,11;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,07;0,02;0,13;41,21;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1415,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147559;14696;0,06;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,07;0,02;0,13;41,31;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1416,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147759;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,12;41,21;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1417,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147759;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,12;41,21;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1418,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;147859;14696;0,06;0,0;52,12978;23,77136;1;0;1827,85;0,07;0,06;0,01;0,11;41,12;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1419,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148059;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,05;0,0;0,1;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1420,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148059;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,05;0,0;0,1;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1421,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148159;14696;0,04;0,0;52,12978;23,77136;1;0;1827,85;0,06;0,05;0,0;0,1;41,16;41,92;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1422,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148359;14696;0,11;0,0;52,12978;23,77136;1;0;1827,85;0,05;0,05;0,0;0,1;41,16;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1423,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148359;14696;0,11;0,0;52,12978;23,77136;1;0;1827,85;0,05;0,05;0,0;0,1;41,16;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1424,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148459;14696;0,0;0,0;52,12978;23,77136;1;0;1827,85;0,05;0,04;-0,01;0,1;41,26;41,96;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1425,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148659;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,04;0,04;-0,01;0,09;41,16;42,11;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1426,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
6;148659;14696;0,02;0,0;52,12978;23,77136;1;0;1827,85;0,04;0,04;-0,01;0,09;41,16;42,11;0,0;6019346,91528;10;6019346,92;6019346,92;6019346,92;6019346,92;6019346,91528;1000,0;1,0;1427,0;0,0;0;0,00;0,00;0,00;0,00;0,00;0,00
